shops_total,shops_shoes,restaurants,banks,pharmacy,metro_station,bus_stop,parking,hotels,attractions,museums,parks,business_centers,residential_buildings,walkability_score,total_pois,lat,lon,point_id,city
2,0,1,1,1,0,13,17,0,0,0,8,0,6,282,426,48.55499876306316,7.759613745978906,Strasbourg_48.554999_7.759614,Strasbourg
8,0,2,1,1,0,16,18,0,0,0,9,1,7,269,420,48.55499876306316,7.763017395787426,Strasbourg_48.554999_7.763017,Strasbourg
9,0,2,1,1,0,13,17,0,0,0,7,2,6,242,376,48.55499876306316,7.766421045595945,Strasbourg_48.554999_7.766421,Strasbourg
9,0,2,1,1,0,11,14,0,0,0,6,2,6,164,266,48.55499876306316,7.7698246954044645,Strasbourg_48.554999_7.769825,Strasbourg
5,0,0,0,0,0,5,8,0,0,0,4,2,5,70,124,48.55499876306316,7.773228345212984,Strasbourg_48.554999_7.773228,Strasbourg
1,0,0,0,0,0,0,4,0,0,0,1,1,3,26,46,48.55499876306316,7.7766319950215035,Strasbourg_48.554999_7.776632,Strasbourg
0,0,0,0,0,0,0,3,0,0,0,4,0,3,13,30,48.55499876306316,7.780035644830023,Strasbourg_48.554999_7.780036,Strasbourg
0,0,0,0,0,0,0,3,0,0,0,4,0,1,7,20,48.55499876306316,7.7834392946385424,Strasbourg_48.554999_7.783439,Strasbourg
0,0,0,0,0,0,0,3,0,0,0,4,0,1,8,20,48.55499876306316,7.786842944447062,Strasbourg_48.554999_7.786843,Strasbourg
0,0,0,0,0,0,0,2,0,0,0,4,0,1,7,15,48.55499876306316,7.790246594255581,Strasbourg_48.554999_7.790247,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,48.55499876306316,7.793650244064101,Strasbourg_48.554999_7.793650,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,48.55499876306316,7.79705389387262,Strasbourg_48.554999_7.797054,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,48.55499876306316,7.80045754368114,Strasbourg_48.554999_7.800458,Strasbourg
0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,16,48.55499876306316,7.803861193489659,Strasbourg_48.554999_7.803861,Strasbourg
8,0,5,0,0,0,2,2,0,0,0,1,0,2,33,56,48.557251015315416,7.73238454751075,Strasbourg_48.557251_7.732385,Strasbourg
12,0,6,0,0,0,4,9,0,0,0,0,1,3,32,80,48.557251015315416,7.73578819731927,Strasbourg_48.557251_7.735788,Strasbourg
13,0,7,1,0,0,10,12,2,0,0,0,8,1,35,128,48.557251015315416,7.739191847127789,Strasbourg_48.557251_7.739192,Strasbourg
11,0,7,3,1,0,13,19,2,0,0,0,13,1,23,152,48.557251015315416,7.742595496936309,Strasbourg_48.557251_7.742595,Strasbourg
13,0,7,3,1,0,13,21,2,0,0,1,16,1,35,186,48.557251015315416,7.745999146744828,Strasbourg_48.557251_7.745999,Strasbourg
10,0,6,3,1,0,13,15,2,0,0,3,15,1,83,237,48.557251015315416,7.749402796553348,Strasbourg_48.557251_7.749403,Strasbourg
8,0,5,2,1,0,10,13,0,0,0,4,8,2,147,279,48.557251015315416,7.752806446361867,Strasbourg_48.557251_7.752806,Strasbourg
5,0,4,0,0,0,7,14,0,0,0,6,3,3,254,406,48.557251015315416,7.756210096170387,Strasbourg_48.557251_7.756210,Strasbourg
14,0,7,1,1,0,13,15,0,0,0,6,1,4,339,522,48.557251015315416,7.759613745978906,Strasbourg_48.557251_7.759614,Strasbourg
21,0,8,1,1,0,14,18,0,0,0,6,3,5,327,519,48.557251015315416,7.763017395787426,Strasbourg_48.557251_7.763017,Strasbourg
22,0,8,1,1,0,11,18,0,0,0,6,4,5,299,481,48.557251015315416,7.766421045595945,Strasbourg_48.557251_7.766421,Strasbourg
20,0,8,1,1,0,9,13,0,0,0,3,4,5,191,312,48.557251015315416,7.7698246954044645,Strasbourg_48.557251_7.769825,Strasbourg
6,0,0,0,0,0,3,6,0,0,0,2,3,5,105,159,48.557251015315416,7.773228345212984,Strasbourg_48.557251_7.773228,Strasbourg
1,0,0,0,0,0,2,4,0,0,0,1,1,4,67,104,48.557251015315416,7.7766319950215035,Strasbourg_48.557251_7.776632,Strasbourg
0,0,0,0,0,0,6,3,0,0,0,7,0,4,64,107,48.557251015315416,7.780035644830023,Strasbourg_48.557251_7.780036,Strasbourg
1,0,0,0,0,0,6,3,0,0,0,9,0,1,38,77,48.557251015315416,7.7834392946385424,Strasbourg_48.557251_7.783439,Strasbourg
1,0,0,0,0,0,6,3,0,0,0,9,0,1,25,61,48.557251015315416,7.786842944447062,Strasbourg_48.557251_7.786843,Strasbourg
1,0,0,0,0,0,4,2,0,0,0,9,0,1,19,44,48.557251015315416,7.790246594255581,Strasbourg_48.557251_7.790247,Strasbourg
1,0,0,0,0,0,0,0,0,0,0,4,0,1,7,19,48.557251015315416,7.793650244064101,Strasbourg_48.557251_7.793650,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,48.557251015315416,7.79705389387262,Strasbourg_48.557251_7.797054,Strasbourg
0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,12,48.557251015315416,7.80045754368114,Strasbourg_48.557251_7.800458,Strasbourg
0,0,1,0,0,0,0,2,0,0,0,1,0,1,7,26,48.557251015315416,7.803861193489659,Strasbourg_48.557251_7.803861,Strasbourg
7,0,0,0,1,0,6,0,0,0,0,1,1,11,102,194,48.55950326756767,7.708558998851114,Strasbourg_48.559503_7.708559,Strasbourg
7,0,0,0,1,0,6,0,0,0,0,1,1,11,103,214,48.55950326756767,7.711962648659633,Strasbourg_48.559503_7.711963,Strasbourg
6,0,0,0,1,0,6,0,0,0,0,2,1,11,81,178,48.55950326756767,7.715366298468153,Strasbourg_48.559503_7.715366,Strasbourg
12,0,4,0,0,0,3,3,0,0,0,1,0,1,24,53,48.55950326756767,7.73238454751075,Strasbourg_48.559503_7.732385,Strasbourg
14,0,5,0,0,0,5,11,0,0,0,0,1,1,21,67,48.55950326756767,7.73578819731927,Strasbourg_48.559503_7.735788,Strasbourg
14,0,6,0,0,0,6,13,2,0,0,1,6,1,17,80,48.55950326756767,7.739191847127789,Strasbourg_48.559503_7.739192,Strasbourg
12,0,6,2,1,0,8,20,2,0,0,1,11,1,28,124,48.55950326756767,7.742595496936309,Strasbourg_48.559503_7.742595,Strasbourg
10,0,8,2,1,1,10,23,2,0,0,1,14,2,64,208,48.55950326756767,7.745999146744828,Strasbourg_48.559503_7.745999,Strasbourg
9,0,7,2,1,1,8,16,2,0,0,3,13,2,115,259,48.55950326756767,7.749402796553348,Strasbourg_48.559503_7.749403,Strasbourg
10,0,6,2,1,1,6,18,0,0,0,4,8,2,207,354,48.55950326756767,7.752806446361867,Strasbourg_48.559503_7.752806,Strasbourg
9,0,10,0,0,1,4,26,0,0,0,5,4,2,349,527,48.55950326756767,7.756210096170387,Strasbourg_48.559503_7.756210,Strasbourg
20,0,12,1,1,0,6,28,0,0,0,6,3,4,417,600,48.55950326756767,7.759613745978906,Strasbourg_48.559503_7.759614,Strasbourg
23,0,12,1,2,0,7,33,0,0,0,5,5,4,402,592,48.55950326756767,7.763017395787426,Strasbourg_48.559503_7.763017,Strasbourg
23,0,12,1,2,0,7,29,0,0,0,6,6,5,336,523,48.55950326756767,7.766421045595945,Strasbourg_48.559503_7.766421,Strasbourg
19,0,7,1,2,0,7,19,0,0,0,3,5,5,207,332,48.55950326756767,7.7698246954044645,Strasbourg_48.559503_7.769825,Strasbourg
5,0,1,0,1,0,3,8,0,0,0,2,3,6,133,197,48.55950326756767,7.773228345212984,Strasbourg_48.559503_7.773228,Strasbourg
1,0,1,0,0,0,4,5,0,0,0,2,1,5,93,148,48.55950326756767,7.7766319950215035,Strasbourg_48.559503_7.776632,Strasbourg
0,0,2,0,0,0,8,3,0,0,0,7,1,5,100,160,48.55950326756767,7.780035644830023,Strasbourg_48.559503_7.780036,Strasbourg
1,0,2,0,0,0,6,3,0,0,0,10,1,3,61,112,48.55950326756767,7.7834392946385424,Strasbourg_48.559503_7.783439,Strasbourg
1,0,1,0,0,0,6,3,0,0,0,9,1,2,27,71,48.55950326756767,7.786842944447062,Strasbourg_48.559503_7.786843,Strasbourg
1,0,1,0,0,0,4,3,0,0,0,9,1,1,20,50,48.55950326756767,7.790246594255581,Strasbourg_48.559503_7.790247,Strasbourg
1,0,0,0,0,0,0,2,0,0,0,4,0,1,8,19,48.55950326756767,7.793650244064101,Strasbourg_48.559503_7.793650,Strasbourg
0,0,0,0,0,0,0,2,0,0,0,1,0,0,5,12,48.55950326756767,7.79705389387262,Strasbourg_48.559503_7.797054,Strasbourg
0,0,0,0,0,0,0,2,0,0,1,2,0,0,9,18,48.55950326756767,7.80045754368114,Strasbourg_48.559503_7.800458,Strasbourg
1,0,1,0,0,0,1,4,0,0,1,2,0,1,11,31,48.55950326756767,7.803861193489659,Strasbourg_48.559503_7.803861,Strasbourg
14,0,6,0,1,0,21,12,3,0,0,4,6,5,82,215,48.561755519819926,7.694944399617036,Strasbourg_48.561756_7.694944,Strasbourg
13,0,7,0,1,0,17,11,3,0,0,3,2,5,64,181,48.561755519819926,7.698348049425555,Strasbourg_48.561756_7.698348,Strasbourg
12,0,8,0,1,0,16,3,1,0,0,5,1,6,48,150,48.561755519819926,7.701751699234075,Strasbourg_48.561756_7.701752,Strasbourg
14,0,6,0,2,0,16,0,0,0,0,5,2,9,62,177,48.561755519819926,7.705155349042594,Strasbourg_48.561756_7.705155,Strasbourg
11,0,5,0,2,0,12,0,0,0,0,3,2,10,78,183,48.561755519819926,7.708558998851114,Strasbourg_48.561756_7.708559,Strasbourg
9,0,4,0,2,0,10,1,0,0,0,3,2,10,94,201,48.561755519819926,7.711962648659633,Strasbourg_48.561756_7.711963,Strasbourg
0,0,0,0,0,0,7,2,0,0,0,4,0,3,39,87,48.561755519819926,7.725577247893711,Strasbourg_48.561756_7.725577,Strasbourg
5,0,0,0,0,0,3,4,0,0,0,2,0,2,21,50,48.561755519819926,7.728980897702231,Strasbourg_48.561756_7.728981,Strasbourg
10,0,2,0,0,0,5,7,0,0,0,2,0,2,26,69,48.561755519819926,7.73238454751075,Strasbourg_48.561756_7.732385,Strasbourg
12,0,2,0,0,0,5,16,0,0,0,0,1,2,24,77,48.561755519819926,7.73578819731927,Strasbourg_48.561756_7.735788,Strasbourg
13,0,3,0,0,0,6,18,1,0,0,1,6,2,19,86,48.561755519819926,7.739191847127789,Strasbourg_48.561756_7.739192,Strasbourg
11,0,3,1,0,0,10,22,1,0,0,1,8,2,36,131,48.561755519819926,7.742595496936309,Strasbourg_48.561756_7.742595,Strasbourg
9,0,8,1,0,1,10,23,1,0,0,1,11,3,82,216,48.561755519819926,7.745999146744828,Strasbourg_48.561756_7.745999,Strasbourg
7,0,8,1,0,1,8,15,1,0,0,3,10,2,134,260,48.561755519819926,7.749402796553348,Strasbourg_48.561756_7.749403,Strasbourg
11,0,9,1,0,1,7,23,0,0,0,9,9,3,285,447,48.561755519819926,7.752806446361867,Strasbourg_48.561756_7.752806,Strasbourg
26,0,15,1,1,1,5,66,0,0,0,10,11,3,461,720,48.561755519819926,7.756210096170387,Strasbourg_48.561756_7.756210,Strasbourg
40,0,20,2,1,0,7,70,0,0,0,10,10,3,546,816,48.561755519819926,7.759613745978906,Strasbourg_48.561756_7.759614,Strasbourg
45,0,23,2,2,0,8,72,0,0,0,8,11,3,559,847,48.561755519819926,7.763017395787426,Strasbourg_48.561756_7.763017,Strasbourg
46,0,23,3,2,0,7,63,0,0,0,13,8,2,454,724,48.561755519819926,7.766421045595945,Strasbourg_48.561756_7.766421,Strasbourg
29,0,17,2,1,0,7,23,0,0,0,9,4,3,309,465,48.561755519819926,7.7698246954044645,Strasbourg_48.561756_7.769825,Strasbourg
16,0,7,1,2,0,5,9,0,0,0,9,2,6,201,304,48.561755519819926,7.773228345212984,Strasbourg_48.561756_7.773228,Strasbourg
10,0,5,1,1,0,6,8,0,0,0,9,1,5,144,232,48.561755519819926,7.7766319950215035,Strasbourg_48.561756_7.776632,Strasbourg
6,0,4,0,1,0,10,12,0,0,0,7,3,5,131,219,48.561755519819926,7.780035644830023,Strasbourg_48.561756_7.780036,Strasbourg
6,0,4,0,1,0,8,12,0,0,0,10,3,4,73,150,48.561755519819926,7.7834392946385424,Strasbourg_48.561756_7.783439,Strasbourg
2,0,1,0,0,0,6,10,0,0,0,9,3,3,37,92,48.561755519819926,7.786842944447062,Strasbourg_48.561756_7.786843,Strasbourg
2,0,1,0,0,0,4,10,0,0,0,9,3,1,24,64,48.561755519819926,7.790246594255581,Strasbourg_48.561756_7.790247,Strasbourg
1,0,0,0,0,0,0,5,0,0,0,5,0,1,24,43,48.561755519819926,7.793650244064101,Strasbourg_48.561756_7.793650,Strasbourg
0,0,0,0,0,0,0,5,0,0,0,1,0,0,29,56,48.561755519819926,7.79705389387262,Strasbourg_48.561756_7.797054,Strasbourg
0,0,0,0,0,0,0,5,0,0,1,2,0,0,48,78,48.561755519819926,7.80045754368114,Strasbourg_48.561756_7.800458,Strasbourg
1,0,2,0,0,0,1,8,0,1,1,3,0,1,74,136,48.561755519819926,7.803861193489659,Strasbourg_48.561756_7.803861,Strasbourg
14,0,7,0,1,0,15,10,2,0,0,3,1,6,58,167,48.56400777207218,7.698348049425555,Strasbourg_48.564008_7.698348,Strasbourg
15,0,8,1,1,0,14,4,1,0,0,5,1,7,41,140,48.56400777207218,7.701751699234075,Strasbourg_48.564008_7.701752,Strasbourg
19,0,6,1,3,0,17,1,0,0,0,4,2,10,56,168,48.56400777207218,7.705155349042594,Strasbourg_48.564008_7.705155,Strasbourg
15,0,5,1,3,0,12,1,0,0,0,4,2,11,89,185,48.56400777207218,7.708558998851114,Strasbourg_48.564008_7.708559,Strasbourg
11,0,4,1,3,0,10,2,0,0,0,4,2,11,104,197,48.56400777207218,7.711962648659633,Strasbourg_48.564008_7.711963,Strasbourg
5,0,0,0,2,0,10,4,0,0,0,4,1,11,139,238,48.56400777207218,7.715366298468153,Strasbourg_48.564008_7.715366,Strasbourg
0,0,0,0,0,0,6,5,0,0,0,6,0,11,126,199,48.56400777207218,7.718769948276672,Strasbourg_48.564008_7.718770,Strasbourg
3,0,0,0,1,0,10,7,0,0,0,4,0,3,94,185,48.56400777207218,7.722173598085192,Strasbourg_48.564008_7.722174,Strasbourg
3,0,0,0,1,0,11,8,0,0,0,4,0,2,85,177,48.56400777207218,7.725577247893711,Strasbourg_48.564008_7.725577,Strasbourg
4,0,0,0,1,0,7,11,0,0,0,2,0,3,37,102,48.56400777207218,7.728980897702231,Strasbourg_48.564008_7.728981,Strasbourg
9,0,0,0,1,0,8,11,0,0,0,2,0,4,38,109,48.56400777207218,7.73238454751075,Strasbourg_48.564008_7.732385,Strasbourg
7,0,0,0,0,0,7,19,0,0,0,0,0,3,25,79,48.56400777207218,7.73578819731927,Strasbourg_48.564008_7.735788,Strasbourg
8,0,1,0,0,0,8,19,1,0,0,1,1,3,23,85,48.56400777207218,7.739191847127789,Strasbourg_48.564008_7.739192,Strasbourg
7,0,1,0,0,0,8,23,1,0,0,1,1,2,31,99,48.56400777207218,7.742595496936309,Strasbourg_48.564008_7.742595,Strasbourg
5,0,10,0,1,1,10,24,1,0,0,2,4,3,106,218,48.56400777207218,7.745999146744828,Strasbourg_48.564008_7.745999,Strasbourg
5,0,12,0,1,1,7,17,1,0,0,3,5,3,200,307,48.56400777207218,7.749402796553348,Strasbourg_48.564008_7.749403,Strasbourg
31,1,22,4,2,1,9,27,0,0,0,10,14,9,356,562,48.56400777207218,7.752806446361867,Strasbourg_48.564008_7.752806,Strasbourg
53,1,28,5,4,1,13,72,0,0,0,11,20,9,562,896,48.56400777207218,7.756210096170387,Strasbourg_48.564008_7.756210,Strasbourg
71,1,34,5,3,0,10,74,0,0,0,10,19,9,627,965,48.56400777207218,7.759613745978906,Strasbourg_48.564008_7.759614,Strasbourg
75,1,36,5,4,0,11,77,0,0,0,10,20,8,630,990,48.56400777207218,7.763017395787426,Strasbourg_48.564008_7.763017,Strasbourg
54,0,28,3,4,0,10,66,0,0,0,14,10,1,551,859,48.56400777207218,7.766421045595945,Strasbourg_48.564008_7.766421,Strasbourg
43,0,24,2,2,0,10,25,0,0,0,18,7,2,422,638,48.56400777207218,7.7698246954044645,Strasbourg_48.564008_7.769825,Strasbourg
26,0,12,2,3,0,11,14,0,0,0,18,5,8,315,489,48.56400777207218,7.773228345212984,Strasbourg_48.564008_7.773228,Strasbourg
20,0,9,2,2,0,12,13,0,0,0,18,3,11,233,391,48.56400777207218,7.7766319950215035,Strasbourg_48.564008_7.776632,Strasbourg
16,0,7,0,1,0,13,18,0,0,0,14,6,11,190,319,48.56400777207218,7.780035644830023,Strasbourg_48.564008_7.780036,Strasbourg
7,0,5,0,1,0,9,16,0,0,0,8,3,10,89,178,48.56400777207218,7.7834392946385424,Strasbourg_48.564008_7.783439,Strasbourg
3,0,1,0,0,0,6,12,0,0,0,7,3,7,52,110,48.56400777207218,7.786842944447062,Strasbourg_48.564008_7.786843,Strasbourg
3,0,1,0,0,0,4,11,0,0,0,8,3,1,43,87,48.56400777207218,7.790246594255581,Strasbourg_48.564008_7.790247,Strasbourg
2,0,0,0,0,0,0,8,0,1,0,5,0,1,80,112,48.56400777207218,7.793650244064101,Strasbourg_48.564008_7.793650,Strasbourg
0,0,0,0,0,0,0,8,0,1,0,1,0,0,91,140,48.56400777207218,7.79705389387262,Strasbourg_48.564008_7.797054,Strasbourg
0,0,0,0,0,0,0,8,0,1,1,2,0,1,110,163,48.56400777207218,7.80045754368114,Strasbourg_48.564008_7.800458,Strasbourg
1,0,2,0,0,0,1,11,0,2,1,4,0,2,129,214,48.56400777207218,7.803861193489659,Strasbourg_48.564008_7.803861,Strasbourg
21,0,6,2,3,0,17,1,0,0,0,3,2,7,68,183,48.566260024324436,7.705155349042594,Strasbourg_48.566260_7.705155,Strasbourg
17,0,5,2,3,0,14,1,0,0,0,4,2,9,109,215,48.566260024324436,7.708558998851114,Strasbourg_48.566260_7.708559,Strasbourg
13,0,4,2,3,0,12,2,0,0,0,4,2,7,118,216,48.566260024324436,7.711962648659633,Strasbourg_48.566260_7.711963,Strasbourg
5,0,0,1,2,0,12,6,0,0,0,5,1,7,154,261,48.566260024324436,7.715366298468153,Strasbourg_48.566260_7.715366,Strasbourg
0,0,0,0,0,0,6,7,0,0,0,7,0,7,140,214,48.566260024324436,7.718769948276672,Strasbourg_48.566260_7.718770,Strasbourg
3,0,0,0,1,0,10,9,0,0,0,5,0,3,105,203,48.566260024324436,7.722173598085192,Strasbourg_48.566260_7.722174,Strasbourg
3,0,0,0,1,0,11,10,0,0,0,4,0,3,94,191,48.566260024324436,7.725577247893711,Strasbourg_48.566260_7.725577,Strasbourg
4,0,2,0,1,0,7,13,0,0,0,2,0,3,55,126,48.566260024324436,7.728980897702231,Strasbourg_48.566260_7.728981,Strasbourg
9,0,2,0,1,0,8,12,0,0,0,2,0,4,69,145,48.566260024324436,7.73238454751075,Strasbourg_48.566260_7.732385,Strasbourg
6,0,2,0,0,0,7,20,0,0,0,0,0,3,55,112,48.566260024324436,7.73578819731927,Strasbourg_48.566260_7.735788,Strasbourg
7,0,2,0,0,0,6,19,0,0,0,1,1,4,58,112,48.566260024324436,7.739191847127789,Strasbourg_48.566260_7.739192,Strasbourg
7,0,0,0,0,0,6,20,0,0,0,1,1,2,69,121,48.566260024324436,7.742595496936309,Strasbourg_48.566260_7.742595,Strasbourg
8,0,10,0,1,1,8,23,0,0,0,3,6,2,153,267,48.566260024324436,7.745999146744828,Strasbourg_48.566260_7.745999,Strasbourg
10,0,13,1,1,1,5,15,0,0,0,5,7,2,251,365,48.566260024324436,7.749402796553348,Strasbourg_48.566260_7.749403,Strasbourg
50,1,29,6,2,1,9,29,0,0,0,12,22,9,402,653,48.566260024324436,7.752806446361867,Strasbourg_48.566260_7.752806,Strasbourg
78,1,36,7,4,1,13,74,0,0,0,13,29,9,554,917,48.566260024324436,7.756210096170387,Strasbourg_48.566260_7.756210,Strasbourg
87,1,37,7,4,0,10,75,0,0,0,13,25,9,601,946,48.566260024324436,7.759613745978906,Strasbourg_48.566260_7.759614,Strasbourg
90,1,38,6,5,0,11,81,0,0,0,14,24,8,602,968,48.566260024324436,7.763017395787426,Strasbourg_48.566260_7.763017,Strasbourg
55,0,25,3,5,0,10,69,0,0,0,18,9,0,521,804,48.566260024324436,7.766421045595945,Strasbourg_48.566260_7.766421,Strasbourg
40,0,20,2,3,0,11,32,0,0,0,25,6,2,437,661,48.566260024324436,7.7698246954044645,Strasbourg_48.566260_7.769825,Strasbourg
35,0,13,3,4,0,14,25,2,0,0,25,8,8,349,573,48.566260024324436,7.773228345212984,Strasbourg_48.566260_7.773228,Strasbourg
29,0,10,3,3,0,15,23,2,0,0,22,8,11,283,480,48.566260024324436,7.7766319950215035,Strasbourg_48.566260_7.776632,Strasbourg
25,0,8,1,2,0,14,26,2,0,0,15,11,11,244,407,48.566260024324436,7.780035644830023,Strasbourg_48.566260_7.780036,Strasbourg
11,0,6,1,2,0,9,22,2,0,0,3,7,10,167,272,48.566260024324436,7.7834392946385424,Strasbourg_48.566260_7.783439,Strasbourg
2,0,1,0,0,0,4,14,0,0,0,2,4,7,133,176,48.566260024324436,7.786842944447062,Strasbourg_48.566260_7.786843,Strasbourg
7,0,2,0,0,0,6,20,0,0,0,8,4,1,161,238,48.566260024324436,7.790246594255581,Strasbourg_48.566260_7.790247,Strasbourg
7,0,1,0,0,0,4,19,0,1,0,7,2,0,213,315,48.566260024324436,7.793650244064101,Strasbourg_48.566260_7.793650,Strasbourg
6,0,1,0,0,0,4,19,0,1,0,7,2,0,235,362,48.566260024324436,7.79705389387262,Strasbourg_48.566260_7.797054,Strasbourg
6,0,1,0,0,0,4,18,0,1,1,8,2,1,232,367,48.566260024324436,7.80045754368114,Strasbourg_48.566260_7.800458,Strasbourg
2,0,1,0,0,0,1,13,0,2,1,6,2,2,189,313,48.566260024324436,7.803861193489659,Strasbourg_48.566260_7.803861,Strasbourg
12,0,5,1,1,0,10,7,0,0,0,3,1,6,51,136,48.56851227657669,7.701751699234075,Strasbourg_48.568512_7.701752,Strasbourg
14,0,5,2,2,0,12,7,0,0,0,3,2,6,58,152,48.56851227657669,7.705155349042594,Strasbourg_48.568512_7.705155,Strasbourg
16,0,8,2,2,0,12,6,0,0,0,4,3,7,97,199,48.56851227657669,7.708558998851114,Strasbourg_48.568512_7.708559,Strasbourg
12,0,7,2,2,0,11,5,0,0,0,4,3,5,118,210,48.56851227657669,7.711962648659633,Strasbourg_48.568512_7.711963,Strasbourg
5,0,3,1,1,0,11,7,0,0,0,6,2,5,146,239,48.56851227657669,7.715366298468153,Strasbourg_48.568512_7.715366,Strasbourg
3,0,3,0,0,0,8,8,0,0,0,8,1,6,168,253,48.56851227657669,7.718769948276672,Strasbourg_48.568512_7.718770,Strasbourg
3,0,1,0,1,0,11,10,2,0,0,6,0,4,144,250,48.56851227657669,7.722173598085192,Strasbourg_48.568512_7.722174,Strasbourg
3,0,1,0,1,0,10,11,2,0,0,5,0,5,120,223,48.56851227657669,7.725577247893711,Strasbourg_48.568512_7.725577,Strasbourg
4,0,3,0,1,0,6,14,2,0,0,5,0,6,91,176,48.56851227657669,7.728980897702231,Strasbourg_48.568512_7.728981,Strasbourg
5,0,3,0,1,0,7,17,2,0,0,4,0,7,99,189,48.56851227657669,7.73238454751075,Strasbourg_48.568512_7.732385,Strasbourg
2,0,2,0,0,0,4,20,0,0,0,4,0,6,88,147,48.56851227657669,7.73578819731927,Strasbourg_48.568512_7.735788,Strasbourg
4,0,2,0,0,0,4,18,0,0,0,3,1,6,92,150,48.56851227657669,7.739191847127789,Strasbourg_48.568512_7.739192,Strasbourg
4,0,0,0,0,0,4,20,0,0,0,2,1,4,119,171,48.56851227657669,7.742595496936309,Strasbourg_48.568512_7.742595,Strasbourg
11,0,9,0,1,0,4,16,0,0,0,5,9,12,174,269,48.56851227657669,7.745999146744828,Strasbourg_48.568512_7.745999,Strasbourg
19,0,14,1,1,0,5,13,1,0,0,8,12,13,299,444,48.56851227657669,7.749402796553348,Strasbourg_48.568512_7.749403,Strasbourg
59,1,32,7,2,0,9,27,1,0,0,14,27,20,446,722,48.56851227657669,7.752806446361867,Strasbourg_48.568512_7.752806,Strasbourg
85,1,35,8,4,0,11,69,1,0,0,13,38,20,545,923,48.56851227657669,7.756210096170387,Strasbourg_48.568512_7.756210,Strasbourg
92,1,36,8,4,0,10,73,1,0,0,14,31,12,619,993,48.56851227657669,7.759613745978906,Strasbourg_48.568512_7.759614,Strasbourg
89,1,37,8,4,0,9,83,0,0,0,15,29,15,603,977,48.56851227657669,7.763017395787426,Strasbourg_48.568512_7.763017,Strasbourg
54,0,23,4,4,0,10,76,0,0,1,18,16,10,533,841,48.56851227657669,7.766421045595945,Strasbourg_48.568512_7.766421,Strasbourg
45,0,22,3,2,0,11,41,0,0,1,28,9,10,462,718,48.56851227657669,7.7698246954044645,Strasbourg_48.568512_7.769825,Strasbourg
40,0,15,4,3,0,14,34,2,0,1,27,12,16,353,612,48.56851227657669,7.773228345212984,Strasbourg_48.568512_7.773228,Strasbourg
34,0,10,3,3,0,15,30,2,0,1,24,10,15,283,501,48.56851227657669,7.7766319950215035,Strasbourg_48.568512_7.776632,Strasbourg
29,0,6,1,2,0,12,29,2,0,0,15,10,11,267,428,48.56851227657669,7.780035644830023,Strasbourg_48.568512_7.780036,Strasbourg
11,0,4,1,2,0,9,25,2,0,0,3,6,10,206,311,48.56851227657669,7.7834392946385424,Strasbourg_48.568512_7.783439,Strasbourg
2,0,2,0,0,0,5,20,1,0,0,2,3,8,210,260,48.56851227657669,7.786842944447062,Strasbourg_48.568512_7.786843,Strasbourg
8,0,3,1,1,0,9,26,1,0,0,15,4,2,295,410,48.56851227657669,7.790246594255581,Strasbourg_48.568512_7.790247,Strasbourg
8,0,3,1,1,0,7,27,1,1,0,15,3,1,334,486,48.56851227657669,7.793650244064101,Strasbourg_48.568512_7.793650,Strasbourg
7,0,3,1,1,0,7,27,1,1,0,16,3,1,354,534,48.56851227657669,7.79705389387262,Strasbourg_48.568512_7.797054,Strasbourg
7,0,1,1,1,0,6,23,0,1,0,16,4,2,341,524,48.56851227657669,7.80045754368114,Strasbourg_48.568512_7.800458,Strasbourg
5,0,0,0,0,0,2,8,0,0,0,2,0,7,43,103,48.570764528828946,7.701751699234075,Strasbourg_48.570765_7.701752,Strasbourg
7,0,0,1,1,0,4,9,0,0,0,4,0,6,69,143,48.570764528828946,7.705155349042594,Strasbourg_48.570765_7.705155,Strasbourg
10,0,3,1,1,0,5,9,0,0,0,5,1,6,103,193,48.570764528828946,7.708558998851114,Strasbourg_48.570765_7.708559,Strasbourg
10,0,4,1,1,0,7,8,0,0,0,5,1,5,123,276,48.570764528828946,7.711962648659633,Strasbourg_48.570765_7.711963,Strasbourg
8,0,4,1,1,0,8,9,0,0,0,7,1,5,151,302,48.570764528828946,7.715366298468153,Strasbourg_48.570765_7.715366,Strasbourg
6,0,4,0,0,0,6,11,0,0,0,8,1,6,165,308,48.570764528828946,7.718769948276672,Strasbourg_48.570765_7.718770,Strasbourg
6,0,3,0,1,0,9,21,2,0,0,5,0,4,175,358,48.570764528828946,7.722173598085192,Strasbourg_48.570765_7.722174,Strasbourg
4,0,2,0,1,0,7,25,2,0,0,4,0,5,166,278,48.570764528828946,7.725577247893711,Strasbourg_48.570765_7.725577,Strasbourg
3,0,4,0,1,0,7,27,2,0,0,6,0,6,190,305,48.570764528828946,7.728980897702231,Strasbourg_48.570765_7.728981,Strasbourg
