point_id,city,lat,lon,shops_total,shops_shoes,restaurants,banks,pharmacy,metro_station,bus_stop,parking,walkability_score,hotels,attractions,museums,parks,business_centers,residential_buildings,total_pois,attractiveness_score,competition_score,accessibility_score,suitability_score
Toulouse_43.627291_1.415644,Toulouse,43.62729149459473,1.415644119684538,8,0,3,0,0,0,6,12,52,0,0,0,1,3,2,121,2.77,1.0,5.23,41.07
Toulouse_43.627291_1.418754,Toulouse,43.62729149459473,1.4187542634790398,3,0,0,0,0,0,3,8,12,0,0,0,1,1,1,60,2.37,1.0,2.37,40.22
Toulouse_43.627291_1.421864,Toulouse,43.62729149459473,1.4218644072735416,7,0,1,0,1,0,5,7,13,0,0,0,1,1,1,85,2.92,1.0,3.16,40.46
Toulouse_43.627291_1.424975,Toulouse,43.62729149459473,1.4249745510680434,8,0,1,0,1,0,9,9,13,0,0,0,1,2,1,117,3.02,1.0,5.04,40.9
Toulouse_43.627291_1.428085,Toulouse,43.62729149459473,1.4280846948625452,33,0,14,2,3,1,17,14,43,0,0,0,0,3,2,223,3.65,1.0,17.82,44.2
Toulouse_43.627291_1.431195,Toulouse,43.62729149459473,1.431194838657047,31,0,15,4,3,1,19,11,58,1,0,0,1,3,5,253,7.02,1.0,18.86,44.53
Toulouse_43.627291_1.434305,Toulouse,43.62729149459473,1.4343049824515488,32,0,14,4,3,1,18,16,104,1,0,0,1,4,4,297,7.05,1.0,20.3,44.82
Toulouse_43.627291_1.437415,Toulouse,43.62729149459473,1.4374151262460506,34,0,16,4,3,1,20,12,119,1,0,0,1,5,4,297,7.29,1.0,21.25,45.13
Toulouse_43.627291_1.440525,Toulouse,43.62729149459473,1.4405252700405524,15,0,3,2,1,0,19,11,104,1,0,0,1,5,3,231,4.48,1.0,12.27,42.74
Toulouse_43.627291_1.443635,Toulouse,43.62729149459473,1.4436354138350542,14,0,3,0,2,0,22,18,136,0,0,0,1,5,0,270,3.93,1.0,15.16,43.16
Toulouse_43.627291_1.446746,Toulouse,43.62729149459473,1.446745557629556,10,0,3,0,1,0,21,15,139,0,0,0,2,4,0,275,5.62,1.0,14.56,42.92
Toulouse_43.627291_1.449856,Toulouse,43.62729149459473,1.4498557014240578,11,0,1,0,1,0,20,17,130,0,0,0,2,2,0,276,5.29,1.0,14.04,42.71
Toulouse_43.627291_1.452966,Toulouse,43.62729149459473,1.4529658452185596,15,0,4,0,2,0,19,17,136,0,0,0,3,4,0,313,8.44,1.0,13.8,42.87
Toulouse_43.627291_1.456076,Toulouse,43.62729149459473,1.4560759890130617,17,0,3,0,1,0,18,12,95,0,0,0,3,4,0,281,7.9,1.0,11.66,42.46
Toulouse_43.627291_1.459186,Toulouse,43.62729149459473,1.4591861328075633,19,0,3,0,1,0,20,11,63,0,0,0,4,4,0,248,10.17,1.0,11.44,42.45
Toulouse_43.627291_1.462296,Toulouse,43.62729149459473,1.462296276602065,16,0,3,0,2,0,22,7,51,0,0,0,4,5,0,220,10.75,1.0,11.56,42.47
Toulouse_43.627291_1.465406,Toulouse,43.62729149459473,1.4654064203965669,11,0,0,0,1,0,19,6,37,0,0,0,4,2,4,176,9.77,1.0,9.76,42.02
Toulouse_43.627291_1.468517,Toulouse,43.62729149459473,1.468516564191069,11,0,0,1,2,0,14,4,50,0,0,0,4,1,4,158,10.63,1.0,7.85,41.59
Toulouse_43.627291_1.471627,Toulouse,43.62729149459473,1.4716267079855705,16,0,1,1,2,1,21,5,87,0,0,0,4,2,5,219,10.8,1.0,20.06,44.23
Toulouse_43.627291_1.474737,Toulouse,43.62729149459473,1.4747368517800723,15,0,3,1,1,1,14,6,94,0,0,0,3,1,5,209,8.08,1.0,17.39,43.67
Toulouse_43.627291_1.477847,Toulouse,43.62729149459473,1.477846995574574,43,2,5,1,1,2,23,15,186,0,0,0,1,2,4,353,3.77,3.42,32.86,46.31
Toulouse_43.629544_1.403204,Toulouse,43.62954374684698,1.4032035445065307,7,0,9,1,0,0,7,12,38,0,0,0,2,1,1,110,5.74,1.0,5.23,41.01
Toulouse_43.629544_1.406314,Toulouse,43.62954374684698,1.4063136883010323,8,0,5,0,0,0,4,13,48,0,0,0,1,2,1,115,2.81,1.0,4.35,40.83
Toulouse_43.629544_1.409424,Toulouse,43.62954374684698,1.4094238320955343,8,0,4,0,0,0,5,14,31,0,0,0,0,3,1,95,0.57,1.0,4.34,40.86
Toulouse_43.629544_1.412534,Toulouse,43.62954374684698,1.4125339758900362,9,0,4,0,0,0,6,16,35,0,0,0,0,3,1,99,0.57,1.0,5.07,41.02
Toulouse_43.629544_1.415644,Toulouse,43.62954374684698,1.415644119684538,9,0,3,0,0,0,6,12,34,0,0,0,1,3,1,96,2.77,1.0,4.68,40.93
Toulouse_43.629544_1.418754,Toulouse,43.62954374684698,1.4187542634790398,5,0,0,0,0,0,6,7,12,0,0,0,1,4,2,59,2.66,1.0,3.55,40.68
Toulouse_43.629544_1.421864,Toulouse,43.62954374684698,1.4218644072735416,5,0,0,0,0,0,7,7,19,0,0,0,2,3,2,93,4.84,1.0,4.19,40.76
Toulouse_43.629544_1.424975,Toulouse,43.62954374684698,1.4249745510680434,6,0,0,0,0,0,8,6,18,0,0,0,2,4,2,123,4.94,1.0,4.5,40.89
Toulouse_43.629544_1.428085,Toulouse,43.62954374684698,1.4280846948625452,30,0,14,2,2,1,19,10,62,0,0,0,1,5,3,244,5.64,1.0,18.89,44.51
Toulouse_43.629544_1.431195,Toulouse,43.62954374684698,1.431194838657047,30,0,14,4,2,1,23,8,101,0,0,0,4,3,6,310,13.22,1.0,21.61,45.1
Toulouse_43.629544_1.434305,Toulouse,43.62954374684698,1.4343049824515488,32,0,14,4,2,1,23,9,103,0,0,0,3,4,5,303,11.05,1.0,21.76,45.16
Toulouse_43.629544_1.437415,Toulouse,43.62954374684698,1.4374151262460506,32,0,14,4,2,1,25,11,103,0,0,0,3,3,4,283,10.95,1.0,22.8,45.27
Toulouse_43.629544_1.440525,Toulouse,43.62954374684698,1.4405252700405524,14,0,0,2,0,0,23,10,77,0,0,0,3,3,3,211,8.07,1.0,13.05,42.73
Toulouse_43.629544_1.443635,Toulouse,43.62954374684698,1.4436354138350542,10,0,1,0,1,0,22,17,84,0,0,0,1,3,0,217,3.12,1.0,13.48,42.63
Toulouse_43.629544_1.446746,Toulouse,43.62954374684698,1.446745557629556,8,0,2,0,1,0,21,16,152,0,0,1,1,2,0,291,3.15,1.0,15.05,42.87
Toulouse_43.629544_1.449856,Toulouse,43.62954374684698,1.4498557014240578,11,0,2,0,1,0,19,15,162,0,0,1,1,2,0,302,3.15,1.0,14.42,42.8
Toulouse_43.629544_1.452966,Toulouse,43.62954374684698,1.4529658452185596,13,0,4,0,2,0,15,15,153,0,0,1,1,2,0,300,3.77,1.0,12.44,42.47
Toulouse_43.629544_1.456076,Toulouse,43.62954374684698,1.4560759890130617,12,0,3,0,1,0,14,10,111,0,0,1,1,1,3,252,3.12,1.0,10.27,42.1
Toulouse_43.629544_1.459186,Toulouse,43.62954374684698,1.4591861328075633,18,0,3,0,1,0,16,10,49,0,0,0,2,2,3,192,5.43,1.0,9.22,42.04
Toulouse_43.629544_1.462296,Toulouse,43.62954374684698,1.462296276602065,16,0,3,0,2,0,17,8,36,0,0,0,2,3,3,168,6.01,1.0,9.06,42.02
Toulouse_43.629544_1.465406,Toulouse,43.62954374684698,1.4654064203965669,13,0,1,0,1,0,17,7,41,0,0,0,3,2,6,159,7.56,1.0,9.12,42.04
Toulouse_43.629544_1.468517,Toulouse,43.62954374684698,1.468516564191069,13,0,1,0,1,0,12,5,52,0,0,0,3,2,5,145,7.56,1.0,7.16,41.6
Toulouse_43.629544_1.471627,Toulouse,43.62954374684698,1.4716267079855705,13,0,0,0,1,0,13,8,59,0,0,0,2,2,5,149,5.22,1.0,8.07,41.77
Toulouse_43.629544_1.474737,Toulouse,43.62954374684698,1.4747368517800723,11,0,2,0,0,0,10,8,68,0,0,0,2,1,6,145,4.78,1.0,7.07,41.57
Toulouse_43.629544_1.477847,Toulouse,43.62954374684698,1.477846995574574,47,2,4,0,0,1,17,17,168,0,0,0,0,2,4,305,0.47,3.51,21.93,44.13
Toulouse_43.629544_1.480957,Toulouse,43.62954374684698,1.480957139369076,113,5,23,1,0,1,18,21,181,0,0,0,0,16,3,415,3.62,8.68,23.11,44.36
Toulouse_43.629544_1.484067,Toulouse,43.62954374684698,1.4840672831635775,108,5,25,1,0,1,18,17,187,0,0,0,1,26,3,430,7.01,8.57,22.94,44.8
Toulouse_43.631796_1.403204,Toulouse,43.63179599909924,1.4032035445065307,13,0,13,2,0,0,5,16,60,0,0,0,2,2,1,160,6.59,1.0,5.41,41.27
Toulouse_43.631796_1.406314,Toulouse,43.63179599909924,1.4063136883010323,9,0,4,0,0,0,2,14,31,0,0,0,1,1,2,104,2.64,1.0,3.07,40.58
Toulouse_43.631796_1.409424,Toulouse,43.63179599909924,1.4094238320955343,8,0,4,0,0,0,3,12,10,0,0,0,0,2,2,75,0.47,1.0,2.67,40.53
Toulouse_43.631796_1.412534,Toulouse,43.63179599909924,1.4125339758900362,9,0,4,0,0,0,6,13,15,0,0,0,0,2,2,84,0.47,1.0,4.19,40.85
Toulouse_43.631796_1.415644,Toulouse,43.63179599909924,1.415644119684538,9,0,3,0,0,0,6,12,17,0,0,0,1,3,2,86,2.77,1.0,4.16,40.87
Toulouse_43.631796_1.418754,Toulouse,43.63179599909924,1.4187542634790398,3,0,0,0,0,0,8,7,18,0,0,0,1,5,3,73,2.76,1.0,4.59,40.95
Toulouse_43.631796_1.421864,Toulouse,43.63179599909924,1.4218644072735416,4,0,0,0,0,0,8,7,24,0,0,0,2,4,3,88,4.94,1.0,4.77,40.95
Toulouse_43.631796_1.424975,Toulouse,43.63179599909924,1.4249745510680434,7,0,1,0,0,0,8,7,23,0,0,0,2,6,2,119,5.2,1.0,4.74,41.06
Toulouse_43.631796_1.428085,Toulouse,43.63179599909924,1.4280846948625452,26,0,11,1,2,0,15,10,40,0,0,0,3,6,2,191,9.6,1.0,8.51,42.31
Toulouse_43.631796_1.431195,Toulouse,43.63179599909924,1.431194838657047,27,0,11,2,2,1,18,10,81,0,0,0,5,4,5,262,14.43,1.0,19.05,44.48
Toulouse_43.631796_1.434305,Toulouse,43.63179599909924,1.4343049824515488,26,0,11,2,2,1,17,10,84,0,0,0,4,5,5,256,12.25,1.0,18.72,44.45
Toulouse_43.631796_1.437415,Toulouse,43.63179599909924,1.4374151262460506,24,0,10,2,2,1,14,13,88,0,0,0,4,3,4,243,11.99,1.0,17.83,44.08
Toulouse_43.631796_1.440525,Toulouse,43.63179599909924,1.4405252700405524,9,0,0,1,0,1,15,11,92,0,0,0,3,3,4,218,7.59,1.0,18.2,43.72
Toulouse_43.631796_1.443635,Toulouse,43.63179599909924,1.4436354138350542,7,0,1,0,1,0,15,19,94,0,0,0,1,2,1,222,3.02,1.0,10.98,42.07
Toulouse_43.631796_1.446746,Toulouse,43.63179599909924,1.446745557629556,7,0,2,0,1,0,18,18,187,0,0,1,2,1,1,331,5.33,1.0,15.03,42.85
Toulouse_43.631796_1.449856,Toulouse,43.63179599909924,1.4498557014240578,7,0,2,0,1,0,20,18,198,0,0,1,2,1,1,336,5.33,1.0,16.22,43.09
Toulouse_43.631796_1.452966,Toulouse,43.63179599909924,1.4529658452185596,5,0,3,0,2,0,14,17,180,0,0,1,2,0,1,324,5.78,1.0,13.02,42.39
Toulouse_43.631796_1.456076,Toulouse,43.63179599909924,1.4560759890130617,3,0,2,0,1,0,13,12,140,0,0,1,3,0,4,278,7.5,1.0,10.92,42.06
Toulouse_43.631796_1.459186,Toulouse,43.63179599909924,1.4591861328075633,18,0,5,6,2,0,17,13,59,0,0,0,3,2,3,231,11.2,1.0,10.22,42.27
Toulouse_43.631796_1.462296,Toulouse,43.63179599909924,1.462296276602065,18,0,5,6,2,0,18,11,36,0,0,0,3,2,3,199,11.2,1.0,9.76,42.18
Toulouse_43.631796_1.465406,Toulouse,43.63179599909924,1.4654064203965669,19,0,4,6,1,0,21,10,37,0,0,0,3,2,5,183,10.65,1.0,10.97,42.52
Toulouse_43.631796_1.468517,Toulouse,43.63179599909924,1.468516564191069,27,0,4,6,1,0,17,10,55,0,0,0,2,2,4,188,8.38,1.0,9.83,42.38
Toulouse_43.631796_1.471627,Toulouse,43.63179599909924,1.4716267079855705,14,0,1,0,0,0,12,8,44,0,0,0,1,1,4,129,2.44,1.0,7.18,41.53
Toulouse_43.631796_1.474737,Toulouse,43.63179599909924,1.4747368517800723,13,0,3,0,0,0,9,9,53,0,0,0,0,1,5,128,0.3,1.0,6.27,41.41
Toulouse_43.631796_1.477847,Toulouse,43.63179599909924,1.477846995574574,55,2,5,0,0,1,16,15,155,1,0,0,0,3,4,301,0.7,3.68,20.92,44.06
Toulouse_43.631796_1.480957,Toulouse,43.63179599909924,1.480957139369076,108,5,20,1,0,1,14,18,153,1,0,0,0,7,3,362,2.6,8.57,20.28,43.28
Toulouse_43.631796_1.484067,Toulouse,43.63179599909924,1.4840672831635775,108,5,21,1,0,1,14,12,160,1,0,0,1,17,2,381,5.92,8.57,19.96,43.66
Toulouse_43.631796_1.487177,Toulouse,43.63179599909924,1.4871774269580795,108,5,22,1,0,1,16,17,187,1,0,0,1,24,3,431,6.67,8.57,22.09,44.48
Toulouse_43.634048_1.406314,Toulouse,43.63404825135149,1.4063136883010323,5,0,2,0,0,0,2,13,27,0,0,0,1,0,4,103,2.41,1.0,2.85,40.48
Toulouse_43.634048_1.409424,Toulouse,43.63404825135149,1.4094238320955343,3,0,1,0,0,0,3,7,6,0,0,0,0,1,6,64,0.17,1.0,2.09,40.42
Toulouse_43.634048_1.412534,Toulouse,43.63404825135149,1.4125339758900362,4,0,1,0,0,0,8,9,12,0,0,0,0,1,5,78,0.17,1.0,4.58,40.89
Toulouse_43.634048_1.415644,Toulouse,43.63404825135149,1.415644119684538,6,0,1,0,0,0,8,9,17,0,0,0,0,2,6,83,0.26,1.0,4.74,41.05
Toulouse_43.634048_1.418754,Toulouse,43.63404825135149,1.4187542634790398,4,0,0,0,0,0,10,7,20,0,0,0,0,4,7,80,0.39,1.0,5.5,41.29
Toulouse_43.634048_1.421864,Toulouse,43.63404825135149,1.4218644072735416,5,0,0,0,0,0,9,7,26,0,0,0,1,3,6,86,2.57,1.0,5.26,41.16
Toulouse_43.634048_1.424975,Toulouse,43.63404825135149,1.4249745510680434,11,0,1,0,0,0,8,7,26,0,0,0,1,4,4,112,2.73,1.0,4.83,41.15
Toulouse_43.634048_1.428085,Toulouse,43.63404825135149,1.4280846948625452,18,0,5,0,2,0,16,9,40,0,0,0,3,3,2,161,8.41,1.0,8.85,42.0
Toulouse_43.634048_1.431195,Toulouse,43.63404825135149,1.431194838657047,24,0,5,1,2,1,19,10,81,0,0,0,5,1,4,233,13.24,1.0,19.48,44.23
Toulouse_43.634048_1.434305,Toulouse,43.63404825135149,1.4343049824515488,23,0,5,1,4,1,19,8,88,0,0,0,4,2,4,231,12.03,1.0,19.51,44.26
Toulouse_43.634048_1.437415,Toulouse,43.63404825135149,1.4374151262460506,18,0,4,1,4,1,16,10,107,0,0,0,4,1,3,232,11.87,1.0,19.0,43.96
Toulouse_43.634048_1.440525,Toulouse,43.63404825135149,1.4405252700405524,9,0,2,1,3,2,18,8,132,0,0,0,3,1,12,258,8.98,1.0,28.44,46.09
Toulouse_43.634048_1.443635,Toulouse,43.63404825135149,1.4436354138350542,2,0,2,0,3,1,15,12,113,0,0,0,3,1,10,230,8.49,1.0,18.94,43.98
Toulouse_43.634048_1.446746,Toulouse,43.63404825135149,1.446745557629556,2,0,3,0,1,1,19,14,216,0,0,1,4,0,10,352,9.84,1.0,23.99,44.96
Toulouse_43.634048_1.449856,Toulouse,43.63404825135149,1.4498557014240578,1,0,3,0,1,1,20,15,213,0,0,1,4,0,10,352,9.84,1.0,24.41,45.02
Toulouse_43.634048_1.452966,Toulouse,43.63404825135149,1.4529658452185596,0,0,1,0,0,0,12,12,173,0,0,1,4,0,1,300,9.23,1.0,11.51,41.97
Toulouse_43.634048_1.456076,Toulouse,43.63404825135149,1.4560759890130617,0,0,1,0,0,0,11,7,162,0,0,1,3,0,4,287,6.95,1.0,10.29,41.86
Toulouse_43.634048_1.459186,Toulouse,43.63404825135149,1.4591861328075633,17,0,4,7,1,0,16,12,83,0,0,0,5,4,3,262,15.87,1.0,10.44,42.38
Toulouse_43.634048_1.462296,Toulouse,43.63404825135149,1.462296276602065,18,0,4,7,1,0,17,11,56,0,0,0,5,4,3,223,15.87,1.0,9.95,42.3
Toulouse_43.634048_1.465406,Toulouse,43.63404825135149,1.4654064203965669,18,0,4,7,1,0,19,10,58,0,0,0,5,4,5,212,15.87,1.0,10.77,42.55
Toulouse_43.634048_1.468517,Toulouse,43.63404825135149,1.468516564191069,30,0,4,7,1,0,19,13,63,0,0,0,4,4,3,214,13.6,1.0,11.19,42.75
Toulouse_43.634048_1.471627,Toulouse,43.63404825135149,1.4716267079855705,13,0,1,0,0,0,10,8,36,0,0,0,1,3,3,117,2.64,1.0,6.08,41.34
Toulouse_43.634048_1.474737,Toulouse,43.63404825135149,1.4747368517800723,12,0,1,0,0,0,7,8,33,0,0,0,0,3,4,102,0.36,1.0,4.71,41.09
Toulouse_43.634048_1.477847,Toulouse,43.63404825135149,1.477846995574574,51,2,2,0,0,0,3,9,70,1,0,0,0,5,6,168,0.69,3.6,4.24,40.83
Toulouse_43.634048_1.480957,Toulouse,43.63404825135149,1.480957139369076,96,5,16,0,0,0,0,9,70,1,0,0,0,6,5,216,1.75,8.31,2.96,39.7
Toulouse_43.634048_1.484067,Toulouse,43.63404825135149,1.4840672831635775,98,5,15,0,0,0,0,4,74,1,0,0,1,5,4,221,3.85,8.35,2.63,39.54
Toulouse_43.634048_1.487177,Toulouse,43.63404825135149,1.4871774269580795,98,5,16,0,0,0,0,8,93,1,0,0,1,7,4,252,4.12,8.35,3.58,39.84
Toulouse_43.634048_1.490288,Toulouse,43.63404825135149,1.4902875707525811,72,3,15,0,0,0,0,10,56,0,0,0,1,7,3,185,3.98,5.3,2.62,40.36
Toulouse_43.636301_1.406314,Toulouse,43.63630050360375,1.4063136883010323,2,0,1,0,0,0,0,16,23,0,0,0,1,0,6,98,2.34,1.0,2.15,40.37
Toulouse_43.636301_1.409424,Toulouse,43.63630050360375,1.4094238320955343,0,0,0,0,0,0,2,4,8,0,0,0,0,1,8,56,0.1,1.0,1.46,40.32
Toulouse_43.636301_1.412534,Toulouse,43.63630050360375,1.4125339758900362,1,0,0,0,0,0,6,6,14,0,0,0,0,2,7,69,0.2,1.0,3.52,40.75
Toulouse_43.636301_1.415644,Toulouse,43.63630050360375,1.415644119684538,3,0,0,0,0,0,6,7,21,0,0,0,0,3,8,79,0.29,1.0,3.83,40.94
Toulouse_43.636301_1.418754,Toulouse,43.63630050360375,1.4187542634790398,4,0,0,0,0,0,8,6,25,0,0,0,0,6,8,82,0.59,1.0,4.71,41.27
Toulouse_43.636301_1.421864,Toulouse,43.63630050360375,1.4218644072735416,5,0,0,0,0,0,6,8,29,0,0,0,1,5,6,80,2.76,1.0,4.17,41.04
Toulouse_43.636301_1.424975,Toulouse,43.63630050360375,1.4249745510680434,16,0,3,0,0,0,7,7,28,0,0,0,1,5,4,103,2.97,1.0,4.47,41.24
Toulouse_43.636301_1.428085,Toulouse,43.63630050360375,1.4280846948625452,18,0,5,0,1,0,16,8,40,0,0,0,3,4,2,138,8.03,1.0,8.76,42.03
Toulouse_43.636301_1.431195,Toulouse,43.63630050360375,1.431194838657047,24,0,5,1,1,1,23,10,77,0,0,0,4,1,2,210,10.49,1.0,21.05,44.45
Toulouse_43.636301_1.434305,Toulouse,43.63630050360375,1.4343049824515488,24,0,5,1,3,1,25,7,84,0,0,0,3,2,2,227,9.28,1.0,21.85,44.65
Toulouse_43.636301_1.437415,Toulouse,43.63630050360375,1.4374151262460506,12,0,3,1,3,1,21,11,104,0,0,0,3,1,2,236,9.04,1.0,21.12,44.22
Toulouse_43.636301_1.440525,Toulouse,43.63630050360375,1.4405252700405524,11,0,3,1,3,2,22,10,130,0,0,0,2,1,13,281,6.77,1.0,30.26,46.55
Toulouse_43.636301_1.443635,Toulouse,43.63630050360375,1.4436354138350542,4,0,3,0,3,1,13,11,95,0,0,0,2,1,13,220,6.29,1.0,17.44,43.87
Toulouse_43.636301_1.446746,Toulouse,43.63630050360375,1.446745557629556,3,0,9,1,1,2,15,12,212,0,0,1,4,2,14,348,10.93,1.0,29.98,46.56
Toulouse_43.636301_1.449856,Toulouse,43.63630050360375,1.4498557014240578,9,0,10,1,1,2,16,12,213,0,0,1,4,2,13,356,11.0,1.0,30.44,46.72
Toulouse_43.636301_1.452966,Toulouse,43.63630050360375,1.4529658452185596,6,0,8,1,0,1,8,10,170,0,0,1,4,2,2,299,10.38,1.0,17.53,43.53
Toulouse_43.636301_1.456076,Toulouse,43.63630050360375,1.4560759890130617,6,0,8,1,0,1,9,9,181,0,0,1,3,2,5,319,8.11,1.0,18.2,43.81
Toulouse_43.636301_1.459186,Toulouse,43.63630050360375,1.4591861328075633,24,0,7,7,1,0,14,16,82,0,0,0,5,4,4,272,16.08,1.0,9.92,42.49
Toulouse_43.636301_1.462296,Toulouse,43.63630050360375,1.462296276602065,21,0,5,7,2,0,15,16,51,0,0,0,5,5,4,228,16.52,1.0,9.39,42.35
Toulouse_43.636301_1.465406,Toulouse,43.63630050360375,1.4654064203965669,26,0,6,7,2,0,19,14,63,0,0,0,5,5,5,235,16.59,1.0,11.28,42.87
Toulouse_43.636301_1.468517,Toulouse,43.63630050360375,1.468516564191069,39,0,6,7,2,0,20,16,64,0,0,0,4,5,3,237,14.32,1.0,11.92,43.13
Toulouse_43.636301_1.471627,Toulouse,43.63630050360375,1.4716267079855705,21,0,2,0,1,0,11,10,37,0,0,0,1,4,4,137,3.28,1.0,6.72,41.71
Toulouse_43.636301_1.474737,Toulouse,43.63630050360375,1.4747368517800723,18,0,2,0,0,0,8,10,36,0,0,0,0,3,5,117,0.43,1.0,5.41,41.4
Toulouse_43.636301_1.477847,Toulouse,43.63630050360375,1.477846995574574,31,0,1,0,0,0,2,8,41,1,0,0,0,4,7,114,0.53,1.0,2.83,41.23
Toulouse_43.636301_1.480957,Toulouse,43.63630050360375,1.480957139369076,36,0,7,0,0,0,0,9,26,1,0,0,0,5,6,103,1.04,1.0,1.61,41.18
Toulouse_43.636301_1.484067,Toulouse,43.63630050360375,1.4840672831635775,36,0,6,0,0,0,0,3,30,1,0,0,1,2,4,99,2.95,1.0,1.19,40.84
Toulouse_43.636301_1.487177,Toulouse,43.63630050360375,1.4871774269580795,36,0,7,0,0,0,0,4,30,1,0,0,1,2,4,106,3.01,1.0,1.28,40.87
Toulouse_43.636301_1.490288,Toulouse,43.63630050360375,1.4902875707525811,24,0,7,0,0,0,0,7,11,0,0,0,1,3,3,73,3.04,1.0,0.97,40.61
Toulouse_43.638553_1.406314,Toulouse,43.638552755856,1.4063136883010323,2,0,1,0,0,0,0,14,15,0,0,0,1,0,7,75,2.34,1.0,1.72,40.33
Toulouse_43.638553_1.409424,Toulouse,43.638552755856,1.4094238320955343,0,0,1,0,0,0,4,2,9,0,0,0,0,0,11,53,0.07,1.0,2.16,40.57
Toulouse_43.638553_1.412534,Toulouse,43.638552755856,1.4125339758900362,1,0,1,0,0,0,9,5,21,0,0,0,0,1,11,79,0.17,1.0,4.93,41.19
Toulouse_43.638553_1.415644,Toulouse,43.638552755856,1.415644119684538,5,0,1,0,0,0,9,5,28,0,0,0,0,2,11,93,0.26,1.0,5.14,41.35
Toulouse_43.638553_1.418754,Toulouse,43.638552755856,1.4187542634790398,5,0,1,0,0,0,9,5,27,0,0,0,0,3,10,88,0.36,1.0,5.11,41.34
Toulouse_43.638553_1.421864,Toulouse,43.638552755856,1.4218644072735416,7,0,0,0,0,0,5,9,23,0,0,0,0,3,7,65,0.29,1.0,3.65,40.92
Toulouse_43.638553_1.424975,Toulouse,43.638552755856,1.4249745510680434,17,0,4,0,0,0,5,7,15,0,0,0,0,3,3,65,0.57,1.0,3.22,40.89
Toulouse_43.638553_1.428085,Toulouse,43.638552755856,1.4280846948625452,17,0,4,0,1,0,11,8,19,0,0,0,3,2,1,92,7.77,1.0,5.99,41.3
Toulouse_43.638553_1.431195,Toulouse,43.638552755856,1.431194838657047,21,0,4,0,1,1,13,10,29,0,0,0,3,1,1,134,7.67,1.0,15.32,43.18
Toulouse_43.638553_1.434305,Toulouse,43.638552755856,1.4343049824515488,22,0,4,0,3,1,17,6,47,0,0,0,3,2,1,184,8.73,1.0,17.22,43.63
Toulouse_43.638553_1.437415,Toulouse,43.638552755856,1.4374151262460506,10,0,1,0,3,1,13,9,67,0,0,0,3,1,2,202,8.43,1.0,16.4,43.21
Toulouse_43.638553_1.440525,Toulouse,43.638552755856,1.4405252700405524,9,0,3,0,3,2,17,9,109,0,0,0,3,1,13,263,8.56,1.0,27.4,45.95
Toulouse_43.638553_1.443635,Toulouse,43.638552755856,1.4436354138350542,5,0,3,0,3,1,16,12,111,0,0,0,3,1,14,250,8.56,1.0,19.3,44.31
Toulouse_43.638553_1.446746,Toulouse,43.638552755856,1.446745557629556,4,0,8,1,1,2,28,13,212,0,0,0,5,2,17,373,13.07,1.0,35.6,47.82
Toulouse_43.638553_1.449856,Toulouse,43.638552755856,1.4498557014240578,14,0,9,1,2,2,32,15,235,0,0,0,5,3,17,416,13.71,1.0,38.19,48.58
Toulouse_43.638553_1.452966,Toulouse,43.638552755856,1.4529658452185596,11,0,7,1,1,1,23,13,196,0,0,0,4,3,6,363,10.82,1.0,24.98,45.33
Toulouse_43.638553_1.456076,Toulouse,43.638552755856,1.4560759890130617,11,0,7,1,1,1,24,11,202,0,0,0,4,3,7,380,10.82,1.0,25.41,45.46
Toulouse_43.638553_1.459186,Toulouse,43.638552755856,1.4591861328075633,28,0,6,7,2,0,16,16,120,0,0,0,5,5,3,312,16.59,1.0,11.94,42.95
Toulouse_43.638553_1.462296,Toulouse,43.638552755856,1.462296276602065,23,0,6,7,2,0,18,17,81,0,0,0,5,5,2,262,16.59,1.0,11.68,42.76
Toulouse_43.638553_1.465406,Toulouse,43.638552755856,1.4654064203965669,28,0,7,7,2,0,21,15,80,0,0,0,5,5,3,251,16.66,1.0,12.75,43.12
Toulouse_43.638553_1.468517,Toulouse,43.638552755856,1.468516564191069,41,0,7,7,2,0,21,17,64,0,0,0,4,5,5,236,14.39,1.0,12.43,43.38
Toulouse_43.638553_1.471627,Toulouse,43.638552755856,1.4716267079855705,24,0,4,0,1,0,13,9,38,0,0,0,1,3,4,143,3.32,1.0,7.51,41.91
Toulouse_43.638553_1.474737,Toulouse,43.638552755856,1.4747368517800723,18,0,2,0,0,0,6,6,20,0,0,0,0,2,4,89,0.33,1.0,3.71,40.97
Toulouse_43.638553_1.477847,Toulouse,43.638552755856,1.477846995574574,22,0,1,0,0,0,2,4,21,1,0,0,1,3,7,80,2.7,1.0,1.86,40.84
Toulouse_43.638553_1.480957,Toulouse,43.638552755856,1.480957139369076,13,0,1,0,0,0,0,3,13,1,0,0,1,4,5,54,2.8,1.0,0.67,40.4
Toulouse_43.638553_1.484067,Toulouse,43.638552755856,1.4840672831635775,13,0,0,0,0,0,0,5,17,1,0,0,2,3,4,60,4.91,1.0,0.97,40.35
Toulouse_43.638553_1.487177,Toulouse,43.638552755856,1.4871774269580795,13,0,0,0,0,0,0,6,17,1,0,0,2,3,4,66,4.91,1.0,1.06,40.36
Toulouse_43.638553_1.490288,Toulouse,43.638552755856,1.4902875707525811,8,0,0,0,0,0,0,9,8,0,0,0,1,4,4,50,2.66,1.0,1.06,40.33
